ssim_mean,ssim_median,ssim_gaussian,ssim_unsharp,ssim_wiener,ssim_chmean,ssim_amsharp,ssim_laplacian,ssim_log,ssim_admed,ssim_midpoint,ssim_gabor
0.531269876048702,0.3559039532385984,0.5676571684452448,0.9453300317032095,0.00283605571482959,,0.3372722553015824,0.0628544378037563,0.11848025650927253,0.7533365489438693,0.2762462880072536,
0.7694077625087831,0.6265424295142634,0.7818062624742863,0.9497806548300582,0.001394028882671207,,0.29333516751564087,0.01746297073344213,0.037373207035190356,0.885005919126194,0.31947665233500294,
0.623128473270988,0.4671845289328054,0.6477969688290822,0.9424950695908754,0.002707373639768475,,0.3189675938628276,0.026528179884634472,0.03404010295322327,0.8083236457110204,0.17426405271105136,
0.7607333641137711,0.6304953546748047,0.7751975195540663,0.9497380756137161,0.0004100138348740071,0.759477839754407,0.357718667120343,0.038784722279705766,0.04898342196456458,0.8789052720259786,0.3155420988836425,
0.7071665249902027,0.5451823383468924,0.7250911543485885,0.9483099293000091,0.0005959030206325794,0.701038867324384,0.302595488783814,0.027021783458251774,0.046563496314675955,0.8528280000588945,0.3789732355617294,
0.7432557507808611,0.5866565540476828,0.7560517290764888,0.9497605230720086,0.0004313565857224947,0.7368296170742378,0.28971847626442865,0.010972758414368977,0.025780953643661578,0.8686104740038589,0.3105800653090808,
0.7204198535386196,0.5678689018477857,0.7368981526719599,0.9444062675412171,0.0023999091003522057,0.7163540343210845,0.3397792848284807,0.04698904484570929,0.058035525778641545,0.8603829410600806,0.2694479955773261,
0.7585297524885722,0.6201997345119813,0.7717852465693139,0.9466918964415562,0.00048678402259135135,0.7565876552896121,0.31258600098502903,0.042587827740944585,0.05694592031728718,0.8806623888560301,0.38772087305236014,
0.7336179425692958,0.5728206383746325,0.7497638215889229,0.9496814709033202,0.0035250299249525506,,0.29637907365522814,0.010719321538708576,0.029590080148734307,0.8624798473479314,0.3250006413765474,
0.6496815045025209,0.45256011162528637,0.6729205928725924,0.9358467858639075,0.00428234322597498,,0.39008433518079916,0.06788978084594824,0.0842793887233611,0.8272065033423618,0.24744880336560124,
0.7882227988105792,0.6513034220540493,0.7982377942529458,0.9482829653239193,0.0004648546452509001,0.784595119426258,0.3382594753722259,0.02098371319875501,0.027677682923721334,0.8956394051216882,0.25616060368779253,
0.7573685316272526,0.579824666709748,0.7695980873122218,0.9491713747602625,0.0005555071554550261,,0.33132363075181187,-0.0013738150324419053,0.006391441685492344,0.8803505354958039,0.21980401016083792,
0.7568950012494331,0.6310861192892531,0.7718444636722716,0.9520814093216318,0.00044920615442581297,0.7558646487051623,0.2937811258953739,0.03194142913388505,0.050220371295231825,0.8735764234038347,0.41874163700444955,
0.5150967578238234,0.3425287955404365,0.5579544793273211,0.9384377147390492,0.0005322495279760154,,0.3099970337898026,0.008747434725087188,0.011805789682267661,0.7507422349525544,0.09229063880479128,
0.7590253518738687,0.6367852112550363,0.7740943423439871,0.9495972664899238,0.00041624643267433744,,0.33002281224346064,0.024474820339975147,0.03512566124083077,0.8778502575312876,0.3787324235463322,
0.8211444851653869,0.6734504541365149,0.827032687416342,0.9553785544788952,0.0006644151809252295,,0.35042352190716913,0.01111863693193822,0.021208010792480053,0.9098656488886894,0.22848095570821655,
0.5458130504392288,0.3956426159647514,0.5783004465331406,0.9407383973674713,0.000501620514866322,,0.3077631885374201,0.02298629405197693,0.03177048969826655,0.7636574153989867,0.15667593185474646,
0.7609283675205504,0.5752245682563831,0.7762581577078396,0.9411537222561771,0.000940173000776564,,0.31520976679429064,0.01304312965281134,0.028193050904959785,0.8897261020467153,0.24326223853969942,
0.6454631709868618,0.47378261525857557,0.6679910279517398,0.9429509386575526,0.0018458304359403356,0.6417281793872154,0.3310506511039409,0.06049234221550168,0.07625391036723544,0.8260581213532362,0.3887015904491849,
0.7267449190554065,0.5360347586799444,0.7413657548080216,0.9330283613202802,0.0009190233792763933,,0.33812674194778847,0.017621904635782216,0.017886481159348336,0.8672260450390072,0.13902842268053356,
0.7182831287257061,0.5853899776386792,0.7376914990644589,0.9491425997855233,0.0005530879492722367,,0.2997945393773637,0.02966551174967201,0.04683416016345491,0.8512096618376891,0.3888363422225497,
0.754680478810381,0.5933002176867527,0.7667083952904096,0.9508530747915952,0.0005557123943609635,,0.3227910408846015,0.01113979760873962,0.02110551546465454,0.8769894167625446,0.26775857332145386,
0.4752589348229384,0.3237895223568486,0.518302522718418,0.9411801690282636,0.0005478967008262191,0.4700465043072472,0.30415417478846235,0.010151961211025032,0.026325433843702437,0.7330115603561717,0.17224935537244643,
0.8777429058224179,0.7619147161895664,0.8798268861790013,0.9597820744587593,0.0008604015155350722,,0.4153105140376314,0.036440964231133126,0.0435717816768756,0.9397142128368008,0.6171887191430198,
0.7288997833188512,0.5551395346621942,0.748189440335718,0.9443867326338188,0.0019214523266901642,,0.30146811519684547,0.01907005334074924,0.029756210191897347,0.8714003892620753,0.28410278499295294,
0.8029287345816284,0.6348143954922046,0.8113714799598183,0.9444346548401951,0.0004998676686296997,0.8012668901159526,0.34537072809036246,0.0504812265664311,0.05685426559328043,0.9106257805457023,0.36801946869969127,
0.7195448510792475,0.5439960339556343,0.7374527045233293,0.9418439220906284,0.001031355371248064,,0.31589753093768796,0.030654747089345364,0.05014778853514772,0.8666838540650695,0.3367616797494799,
0.8927800316079195,0.7827959983231909,0.8934255683785374,0.9576749807885269,0.0008294440931044406,,0.42139444907161044,0.04133355679221658,0.043020120614811704,0.9472681380170666,0.5863583785563745,
0.6099365347709383,0.43735980627889587,0.6360404248289404,0.9398619655903563,0.001065514129867643,,0.3265845293541807,0.01707216044800664,0.02031457041963561,0.8025712397498759,0.16596869017309648,
0.7385029564811654,0.5960156056657144,0.7539808145993488,0.9471678800760172,0.00035802764229556284,0.7374638505434308,0.2837344103278006,0.028235643423526757,0.044781918873684504,0.8676433541361891,0.25484038701274897,
0.8805396375072666,0.7393685503269115,0.8784092232081854,0.9545000090839998,0.0012605403758495762,,0.3517823873237442,0.025548993777224412,0.028874680353644714,0.9456625304485374,0.3931513157559399,
0.8534073031247017,0.7326751373793847,0.8567991177518098,0.9547142583366072,0.0007405177353604573,,0.3411089281520385,0.035624342229835036,0.04230354956184521,0.926936034762062,0.384521163176982,
0.774389099618891,0.6090839344812791,0.7845101257269951,0.951472769370865,0.0002879052389762971,0.767866201115333,0.31949397058680873,0.00794637758857826,0.017474920353628107,0.8909003347698738,0.21963646374897203,
0.872451371448259,0.7602396007696144,0.8751949241508091,0.9564846555597318,0.0016426680178916256,,0.384110050548715,0.04054720650557601,0.044820894589680096,0.9373029077450826,0.4742355332060961,
0.7957259045027382,0.6447732390323409,0.8072972722544965,0.9474925172454579,0.0005169456256596529,0.7934796299218695,0.36327669396285805,0.04510987293938492,0.048438245482123575,0.9034029286755796,0.3299889943618187,
0.6132975731727117,0.45484494235801165,0.6399360799968198,0.9444567156128091,0.00024276211552329752,,0.3027122511836465,0.030937644314163543,0.040220845522782066,0.8022314058273378,0.2682001223495031,
0.8078870817457918,0.6575450547526152,0.8148574719873855,0.9514541282037964,0.0019427392309417167,,0.3420436999210635,0.018605862287569726,0.03591717412681227,0.9042285720317964,0.4046141265128743,
0.8115139606661995,0.6888005168268493,0.8194035462820458,0.9487838664505824,0.0005410832299687004,0.8102041739815907,0.33663328270421955,0.04206369577052342,0.05151953997904555,0.9067580761652532,0.4468504466193061,
0.7707813937791451,0.6102450193820431,0.7837994279898495,0.9492376885684961,0.0019561218240288425,0.765387029979605,0.3403270851421884,0.038432129737115045,0.046781091521276554,0.8875385806932677,0.4200454417654428,
0.7935474218746185,0.6759414581486908,0.8051910870454989,0.9558870214515114,0.000447726016283469,0.7937547364177165,0.30861329179715163,0.04955984262585518,0.061875985692782166,0.8930810587786655,0.5715702730252028,
0.8189172903944274,0.6917901477649674,0.8271775455687815,0.9568243032400602,0.0004620679601464012,0.8170851111761501,0.36264043624473413,0.026902671850764514,0.03556212179101173,0.9078207921608009,0.2564194075062733,
0.8337186088188274,0.7083148996835048,0.8404049671014423,0.9553765183238191,0.00144391951291737,,0.38092638784294297,0.0381085863219304,0.04522535798365941,0.9158406943995531,0.3256986924869374,
0.7534760358178721,0.6147357707168555,0.768980975144485,0.9529254503680092,0.0005073296879613327,0.751321085402087,0.3029773298260758,0.030407333858173166,0.04292459405654941,0.8747321613143724,0.3770111385531514,
0.8382816339515986,0.7101078081967985,0.8419242260828398,0.9576365237697053,0.0005161760389205282,,0.3606701077620151,0.015206814307561515,0.025152901127447228,0.9166289038530772,0.29589375223267556,
0.7679112317252669,0.6026227602900949,0.7770748270727212,0.9453494466825393,0.0004935270371049975,0.7664723152299864,0.3156934916043449,0.042638787378949564,0.053926715721182836,0.8862431215011797,0.3952523104447605,
0.6279011044458204,0.44843831071877416,0.6511743144104147,0.9426661380130978,0.0004993841128370355,0.624871296592833,0.33778854806312425,0.030705464769924525,0.030739293797522906,0.8117528639563402,0.25860800467525913,
0.6022279390055293,0.45197902017336666,0.633433193050947,0.9409258928547075,0.0004834425865217387,0.5997404246184784,0.29412311747050457,0.0340452683221672,0.046137222314718146,0.797972893400334,0.32817011626600534,
0.7968099644788826,0.6273924971441793,0.8032633602596624,0.9498248459239775,0.00034366755828699956,0.7920778138177978,0.30712594451980574,0.018508555678148426,0.028419706301427476,0.9009732857298703,0.3673318140759849,
0.8518889957754235,0.7093087510214456,0.8531781639945853,0.9524482371564492,0.0014588803086004667,,0.3365382207996643,0.026801751236260135,0.033087288746271246,0.927730192888742,0.4266807241789606,
0.7408802132229325,0.5804698040387392,0.7559820988237673,0.947302480035847,0.004346837963998367,,0.3104762641288862,0.03530904933902738,0.05168691437200221,0.8706309911773689,0.5395129141681378,
0.7441854056082143,0.6101490874531944,0.7611496787998435,0.9508873749197672,0.0023117981768754708,,0.3529849906602405,0.013731066932702552,0.025547743048778316,0.8703535781875135,0.23540414801017806,
0.651045615353616,0.5194590679984415,0.6762775659235193,0.9506838775941925,0.0003874620098509171,0.6500211184952842,0.2915513746387275,0.03637466644546349,0.054758415055797004,0.813181377563017,0.3672018613585027,
0.8323519482315787,0.6874895857370745,0.8344860643566854,0.94564521525928,0.0005650765262870727,0.8299064122251285,0.33659794210474625,0.03756021648309032,0.04563141443323234,0.9229526949749325,0.38231685251797276,
0.8288859479270158,0.6922717236583872,0.8343551217614197,0.9470943335502054,0.0005609149919155006,0.8274158145275338,0.3253812588576482,0.04081632201744244,0.05204994568606439,0.922372761285331,0.46421848762063345,
0.7922550902919712,0.677442376299807,0.8029715767566316,0.9504563731574122,0.0008514794050508375,,0.3642980787110886,0.025480162129833707,0.03583656150645411,0.8936470500429774,0.3601316915341623,
0.8918099292460152,0.787485893215441,0.8936865131372708,0.9614468811562874,0.005089868028884679,,0.4181308104219141,0.0411341773691198,0.04994996206744883,0.9438847362453894,0.6601790905560091,
0.8965810082595708,0.7518664899762606,0.8930081335103588,0.9557997388823152,0.0010387371212056298,,0.3742036285272328,0.039270010678167176,0.03955805141374769,0.9547855678696102,0.4800645069039246,
0.8170872199592334,0.6740354145242707,0.823616360078983,0.9534657556730286,0.0008710701915269973,,0.34515461635485467,0.025341415991721773,0.04275389539073347,0.9095003117316354,0.4391941192106786,
0.8629367326163927,0.7038666405750243,0.8635224772252492,0.9551384199063362,0.004234528500318667,,0.3774539732216746,0.005771673384716905,0.012076936003639413,0.9322177308260788,0.36403707927240764,
0.6310572548040768,0.4512361884262313,0.6585415787886727,0.9386692676191482,0.0015845909459720681,,0.31342910540747554,0.02467703815802586,0.02327991306750432,0.8132911563473808,0.15410536682628695,
0.7033457217063871,0.5705475347535337,0.7217472317219031,0.9472844443103953,0.0006215476803870769,0.702099427475693,0.34067000841298495,0.043998824181571666,0.0588019264576013,0.8513801137129026,0.37377397033167253,
0.6224599807200012,0.45357080993031557,0.6446224711272739,0.9379122455036972,0.0018529812749873687,0.6135577840392398,0.3851495397883475,0.057247799933557934,0.06791988471566589,0.8088201378041564,0.2676981516446656,
0.7029039657298276,0.5709302476322246,0.7222364344114797,0.945697820828168,0.0014353578784773603,0.6985390290583408,0.3313586982094831,0.040598447379343726,0.05448510381610019,0.8512108986891733,0.3649528310929766,
0.7624505784949207,0.6284121534932829,0.7754235882706656,0.9479834719374457,0.000432882225859964,,0.2872713997631418,0.029271455396640007,0.04002873207524148,0.8786180974626293,0.33223594921332167,
0.7676554120994649,0.5953154316903942,0.7785429334537026,0.945168151466515,0.0012380034901384321,,0.3055391117318638,0.015162101379724346,0.031981703744016377,0.8859521403925699,0.3118102799884707,
0.738417084722009,0.5875723141644039,0.7533021073353053,0.9485056275182125,0.0028212233892833966,,0.3206617883647814,0.00806625940968527,0.02158670754529023,0.8669865915792877,0.2508022850631746,
0.838484678775619,0.7277104488448828,0.8468331877900326,0.958097362708318,0.0010118638850552272,0.8379571241521466,0.33627861330971714,0.05946215303638613,0.07335281344145943,0.9196689193877854,0.8050730300856419,
0.7923541497221577,0.6639956012784759,0.8030512569656251,0.9531822721810309,0.0017652299371169373,,0.327402717194551,0.02156543005946256,0.030990332918330962,0.8926533092534407,0.33907533291559866,
0.7605957443498529,0.6415714449841016,0.7755348240195502,0.952021166284935,0.0005427087237809984,0.7593465823001825,0.3003025443426705,0.03607960344079857,0.05087320905993734,0.8759243412949872,0.4532974474500803,
0.8029976043663338,0.6692475793937881,0.8116289820964449,0.9530461013234812,0.001145340061331869,,0.3465266144188908,0.02720937282164608,0.03866668225129713,0.8996382684555619,0.34455843672710085,
0.817093355672966,0.6643756062576941,0.8222071625333065,0.9424621885930944,0.0020123940687880506,,0.36408607533407045,0.030919616640270486,0.03519012879192748,0.9140896426939448,0.2738531914562192,
0.8001396376461568,0.6632908579616291,0.8090672894185417,0.9528548351333067,0.0009658525185468817,,0.3318696936088605,0.025783817260014844,0.03035821470933473,0.9006947201529043,0.4303690890635113,
0.8831356343232316,0.7693775577369829,0.8852448659433655,0.9592408861487818,0.002139254746408942,,0.40830444248764836,0.0472594055934646,0.05189315323978989,0.942516440191009,0.67142624103743,
0.6379497017950145,0.5028919983609853,0.6651172812671083,0.9466498557436717,0.00035895081937308324,0.6370248111615785,0.2778640851117519,0.03218053053672734,0.04828858092114564,0.8108155446861938,0.3823665424057875,
