mse_mean,mse_median,mse_gaussian,mse_unsharp,mse_wiener,mse_chmean,mse_amsharp,mse_laplacian,mse_log,mse_admed,mse_midpoint,mse_gabor
41.11189270019531,61.38078816731771,38.34913635253906,20.741994222005207,16755.04884338379,44.491370423379756,1830.3675282796223,11182.514266967773,13933.326309204102,24.466583251953125,8737.730461120605,
138.35327657063803,239.82388814290366,131.3685506184896,91.64513651529948,23264.573954264324,,3641.1548868815103,12575.357513427734,20465.98223876953,75.16822814941406,14542.451675415039,
92.64262390136719,157.34658813476562,89.05764770507812,56.73602803548177,20980.46418253581,,3034.1807708740234,11865.172943115234,18800.87811279297,50.20954895019531,13481.744915008545,
38.06812032063802,69.97782389322917,35.99567667643229,20.564844767252605,14229.711583455404,,1872.4679768880208,9099.146957397461,12363.091262817383,21.296173095703125,6971.452953338623,
59.78877258300781,114.11868794759114,57.32597351074219,26.52129618326823,12935.024759928385,,2446.9193420410156,7878.897674560547,11263.99430847168,33.456390380859375,5710.229465484619,
30.944320678710938,73.60864766438802,31.358103434244793,23.715443929036457,13532.17083231608,,1365.2447153727214,9549.656494140625,12356.303787231445,15.096298217773438,7754.761142730713,
80.11251831054688,149.1528523763021,74.83990478515625,30.69097391764323,14522.64544169108,,3274.909337361654,8296.865798950195,13019.552795410156,43.64167785644531,7676.247234344482,
201.73558553059897,299.72804768880206,182.61607869466147,61.93146769205729,17742.701548258465,214.8775396967503,5352.603251139323,9440.577194213867,14903.782455444336,114.89143371582031,8095.034126281738,
71.78670756022136,136.2723388671875,67.41253662109375,30.54584248860677,12432.357701619467,,2987.348419189453,7209.9361572265625,10667.094909667969,37.897491455078125,4441.169403076172,
209.13091532389322,302.10777282714844,192.47206115722656,65.97264607747395,19308.9806060791,,4272.127772013347,10567.824676513672,16259.134140014648,126.16978454589844,9684.736904144287,
63.27069091796875,109.49538675944011,59.2772216796875,26.79174296061198,15288.842590332031,,2479.706013997396,10099.068649291992,13666.651351928711,36.3951416015625,8147.561332702637,
22.744674682617188,48.17444356282552,22.499623616536457,18.021596272786457,9957.098861694336,23.57926380266758,1279.794174194336,6640.703659057617,9181.227096557617,10.642593383789062,3991.611789703369,
44.39144388834635,69.27818806966145,40.802459716796875,20.478413899739582,15623.779444376627,,2085.8999226888022,10856.242782592773,14399.335586547852,27.096237182617188,8860.5463180542,
182.67303466796875,288.20338439941406,170.52953592936197,68.5813700358073,17656.069600423176,,4164.802500406901,10379.606079101562,15430.988952636719,105.8812255859375,8077.434875488281,
50.044779459635414,141.75401814778647,50.38695780436198,41.02936808268229,13242.380498250326,,1943.200963338216,9097.167739868164,11612.764709472656,20.032608032226562,5709.866844177246,
69.62439982096355,99.25037129720052,64.61122131347656,32.01146952311198,15957.284896850586,71.67252551676982,3149.6424102783203,8259.007339477539,13748.963775634766,40.40386962890625,7564.113353729248,
22.380462646484375,50.30242411295573,22.521870930989582,19.158365885416668,15047.632039388021,22.860057562471468,1204.083236694336,10626.575439453125,14149.352279663086,10.629913330078125,8628.413372039795,
24.905812581380207,56.26856486002604,26.36835225423177,37.49444580078125,16452.720916748047,27.379419454881244,1112.5704549153645,12179.300674438477,15001.415512084961,10.39154052734375,9425.336208343506,
52.12415568033854,101.33217366536458,50.40283203125,29.238291422526043,15391.94622294108,,2144.5736694335938,9954.149276733398,13408.81820678711,28.880401611328125,7664.86376953125,
238.60651652018228,317.89696248372394,218.01548767089844,100.1153564453125,13694.259053548178,,5234.0579833984375,7829.540878295898,11012.241119384766,138.51161193847656,7337.552619934082,
19.783406575520832,41.8792724609375,19.723876953125,15.706085205078125,14963.733479817709,20.98244010541737,1211.3343302408855,10585.980010986328,13943.926071166992,10.523025512695312,7835.831481933594,
35.273579915364586,92.08395385742188,36.095743815104164,23.577234903971355,15104.900955200195,38.56351019614821,1390.7208811442058,10616.48779296875,13951.722412109375,15.492645263671875,7212.103542327881,
19.871444702148438,34.37489318847656,19.107101440429688,9.211944580078125,9110.47194925944,20.34196530892081,1184.8475952148438,4975.432479858398,7001.954116821289,11.323776245117188,28.16443634033203,
173.81668599446616,232.3675740559896,157.99351501464844,51.73439025878906,15253.224278767904,180.56083986984177,4906.437235514323,7258.586456298828,12530.035385131836,104.30464172363281,7811.587390899658,
46.2220713297526,106.98329671223958,46.07171122233073,45.7995351155599,11005.990575154623,,1986.7757008870442,6818.760681152344,9605.690063476562,17.353775024414062,4694.613327026367,
45.5780029296875,91.55577596028645,43.17901102701823,25.935923258463543,13308.564442952475,,2087.9044087727866,7781.275650024414,12075.310958862305,23.56390380859375,6592.686805725098,
17.52691650390625,42.06208292643229,17.89013163248698,18.036580403645832,14944.749221801758,,950.9229685465494,11654.85986328125,13710.306701660156,9.31072998046875,7426.614463806152,
28.57220458984375,90.91100056966145,29.286122639973957,24.769261678059895,12421.680196126303,,1179.8498840332031,9385.302215576172,11557.15170288086,10.223007202148438,5248.396495819092,
161.41434733072916,228.3166758219401,149.43778483072916,58.204559326171875,15869.07112121582,,3705.589024861654,9267.48062133789,13042.999908447266,95.4241943359375,7921.353778839111,
61.78312683105469,139.10511271158853,59.12020365397135,35.98787943522135,17639.498001098633,,2472.455037434896,11234.178817749023,15682.64926147461,30.494674682617188,10228.306243896484,
114.53791809082031,163.29002888997397,104.35219828287761,34.20673624674479,9818.222071329752,117.90439589703647,3545.037139892578,5307.072036743164,8192.291534423828,68.41197204589844,1550.6515617370605,
75.12935384114583,110.98007710774739,69.34775797526042,32.4005381266276,16379.8503519694,79.66771665098135,2915.9938761393228,10490.645690917969,14527.569030761719,43.47755432128906,7052.077705383301,
63.0400136311849,122.25601704915364,60.77926127115885,28.856363932291668,14649.500905354818,68.84558678524665,2415.729237874349,9991.06460571289,13071.629013061523,32.55659484863281,6958.655242919922,
94.32327779134114,167.91168721516928,88.83138020833333,43.644266764322914,16484.07795715332,,3246.9339396158853,8980.978561401367,14563.176330566406,50.18621826171875,9031.356285095215,
37.44365437825521,83.40653483072917,36.0382334391276,23.366770426432293,14495.83642578125,39.749777204273805,1813.568852742513,9484.399139404297,13614.719146728516,18.036224365234375,7831.581825256348,
176.08538818359375,282.4878743489583,165.25334676106772,91.72579447428386,17799.79768371582,,4134.012720743815,9223.79704284668,15016.215118408203,94.90165710449219,11563.809364318848,
81.59726460774739,131.8475138346354,75.50466918945312,35.34705607096354,12344.128921508789,,3450.746292114258,6137.441635131836,10661.841567993164,47.19767761230469,4861.25065612793,
122.89986673990886,213.44850158691406,114.9238993326823,70.92017110188802,22675.4534962972,,3096.6849416097007,13891.171157836914,20777.2039642334,65.41030883789062,12584.018238067627,
45.17290751139323,78.11703491210938,42.25663757324219,19.206807454427082,14045.979924519857,,2290.9066365559897,8906.394927978516,12902.987075805664,25.699844360351562,6136.019104003906,
40.7647959391276,69.84247334798177,40.10274759928385,29.881271362304688,12916.695439656576,45.785033671700525,1935.4291890462239,7941.085006713867,11408.743835449219,20.614486694335938,6102.1233253479,
18.728973388671875,33.649698893229164,18.132970174153645,9.846354166666666,10297.595657348633,19.49566930557233,1008.6493835449219,5864.119659423828,7924.301940917969,10.956756591796875,156.3806915283203,
164.71349080403647,272.09641520182294,154.60537719726562,72.88047281901042,16727.44172668457,,4339.336324055989,8992.458618164062,14250.29573059082,94.41069030761719,8918.7253074646,
58.36099751790365,83.3487040201823,53.89014180501302,22.977935791015625,13392.715983072916,60.5957107525515,2177.5513814290366,8488.50375366211,11798.424819946289,34.873321533203125,4810.063323974609,
50.063568115234375,92.72361755371094,48.65686543782552,37.503763834635414,14928.609578450521,,2135.572179158529,10243.220657348633,13566.085815429688,26.483474731445312,8402.807594299316,
86.68328857421875,180.26316833496094,82.87672424316406,53.11235046386719,15274.949361165365,,3360.4112497965493,8303.209548950195,13227.892639160156,44.4989013671875,7022.265331268311,
44.76930236816406,82.23811340332031,42.079559326171875,17.007344563802082,13584.388320922852,47.68875180031019,1999.0125172932942,8347.921478271484,12334.165817260742,24.609451293945312,6595.303031921387,
95.29658508300781,155.353759765625,88.97670491536458,42.29121398925781,14396.139551798502,,3518.1365356445312,7976.30924987793,12657.534378051758,53.88824462890625,6662.497268676758,
92.17412821451823,156.07532755533853,85.568115234375,56.24119567871094,13271.248667399088,,3294.9188385009766,7664.403991699219,11340.248077392578,49.956390380859375,6092.742286682129,
77.47961934407552,122.58801778157552,73.7451680501302,37.29136657714844,16309.720026652018,81.76142083702156,2893.01047261556,9119.708206176758,14234.003356933594,42.06378173828125,6926.264560699463,
217.4781036376953,317.26291910807294,202.85138956705728,88.16087341308594,21327.62047322591,,4191.163497924805,12814.977645874023,18160.079208374023,127.83308410644531,12141.401302337646,
158.1056162516276,242.4403330485026,147.03062438964844,82.7020772298177,17028.123326619465,,4136.240427652995,9246.316909790039,14962.365646362305,87.05844116210938,9460.098091125488,
59.7984873453776,101.66318766276042,57.407552083333336,30.133860270182293,12266.422739664713,63.04630042631083,2470.106948852539,7167.153991699219,10640.111389160156,32.252197265625,5093.6235275268555,
248.96018981933594,355.9416147867839,232.32510375976562,113.9273173014323,17827.87269083659,,3974.8264516194663,12634.050003051758,14938.778549194336,143.61715698242188,9274.036991119385,
10.619578043619791,21.940475463867188,10.758722941080729,8.045252482096354,8729.492772420248,11.219090762139528,620.2563069661459,5460.820098876953,6918.728088378906,5.89300537109375,15.255455017089844,
53.32268269856771,95.09974161783855,50.24339803059896,26.08600362141927,15122.581995646158,,2301.5391998291016,8575.642150878906,13371.369659423828,28.938201904296875,8200.680480957031,
32.268768310546875,90.95340474446614,32.85928853352865,23.454701741536457,12596.302703857422,,1444.6019134521484,9095.168762207031,11401.708206176758,14.3680419921875,6091.690849304199,
92.73079427083333,150.73368326822916,86.15909322102864,38.251800537109375,20329.67920430501,,2895.10595703125,12843.089309692383,18017.242599487305,54.339141845703125,12602.721496582031,
100.97129821777344,139.30582173665366,92.43861389160156,36.12017822265625,14187.90810139974,,3935.9614766438804,6478.690994262695,11882.843124389648,59.91227722167969,5191.3260498046875,
366.5416615804036,438.84377034505206,330.68047587076825,75.03148396809895,20964.94125366211,376.8380570860442,5675.051345825195,10030.657302856445,16638.288787841797,234.2965850830078,12778.62480545044,
75.69197591145833,106.8281758626302,69.83303833007812,30.58148193359375,10047.06733194987,,3283.0233713785806,4667.08805847168,8279.882583618164,43.66651916503906,1451.6058044433594,
97.62903849283855,127.54229227701823,89.28929646809895,29.21814473470052,7551.543650309245,,3255.402013142904,4818.552749633789,5838.60466003418,60.001800537109375,328.326473236084,
90.21130879720052,153.70880635579428,83.72121683756511,42.317779541015625,10929.89665222168,,3280.1145782470703,6853.618713378906,9656.353881835938,48.20893859863281,4599.563182830811,
19.157765706380207,47.02057902018229,19.178619384765625,14.767562866210938,13168.10981241862,,999.9823048909506,9453.016967773438,11444.354598999023,10.007675170898438,1503.5602989196777,
38.54216512044271,60.42311096191406,35.890228271484375,22.653218587239582,16813.62890625,,1750.276372273763,12740.992431640625,15794.850463867188,22.598556518554688,9977.238842010498,
20.90215555826823,42.45020548502604,20.125518798828125,12.480122884114584,12815.651412963867,,1078.2648061116536,9243.215377807617,11370.527450561523,12.951080322265625,3791.5064964294434,
213.54434712727866,305.1024881998698,199.89993794759116,107.97946675618489,23216.75551859538,,4062.041025797526,13313.988632202148,19786.643676757812,121.40361022949219,12013.376029968262,
72.19378662109375,111.41507975260417,68.234130859375,33.338226318359375,14127.777903238932,75.0014173190069,2836.653895060221,7790.386123657227,12043.764404296875,40.204803466796875,6525.895343780518,
35.24726867675781,70.38111877441406,33.928934733072914,18.23602803548177,13314.467447916666,,1807.8666890462239,8817.153930664062,12379.728332519531,19.194320678710938,5519.528324127197,
52.173441569010414,96.27025858561198,49.902425130208336,34.240885416666664,15337.23393758138,,2250.259811401367,10500.350509643555,14004.744354248047,28.217742919921875,8323.378536224365,
149.9977060953776,194.67053731282553,135.3026326497396,48.34723917643229,12259.465123494467,,4559.497548421224,6125.031921386719,10164.043869018555,89.23880004882812,5549.71480178833,
99.56479390462239,174.78050231933594,93.55972798665364,39.52650451660156,15142.016993204752,,3270.445546468099,8027.70866394043,13303.439056396484,57.53273010253906,7990.430332183838,
60.34844970703125,95.91373697916667,56.518168131510414,28.417022705078125,15613.062042236328,,2664.6739095052085,9750.964309692383,13994.545272827148,34.222259521484375,8105.527904510498,
